#size	rtt
1	4.125000
1	5.790000
1	4.139500
1	4.150500
1	4.095000
1	4.194500
1	4.090500
1	4.194500
1	4.960000
1	4.010500
1	4.000000
1	4.259500
1	4.150000
1	4.239500
1	4.099500
1	5.325000
1	4.560500
1	4.244500
1	4.170000
1	4.275000
1	4.104500
1	4.255000
1	5.010000
1	4.275000
1	4.159500
1	4.129500
1	4.150000
1	4.165000
1	4.195000
1	6.160500
1	4.110000
1	4.179500
1	4.175000
1	4.165000
1	4.215000
1	4.139500
1	4.115500
1	4.195000
1	4.105000
1	4.280000
1	4.244500
1	4.089500
1	4.400500
1	56.027000
1	4.270000
1	4.005000
1	4.119500
1	4.045000
1	4.170500
1	4.105500
1	4.029500
1	4.090000
1	3.980500
1	4.219500
1	4.040000
1	4.140000
1	5.185000
1	4.280000
1	4.150500
1	4.099500
1	4.029500
1	4.215500
1	4.125000
1	4.024500
1	4.155000
1	4.070000
1	4.169500
1	4.134500
1	4.060000
1	4.185000
1	4.070000
1	4.085500
1	4.415500
1	4.024500
1	4.115000
1	4.075000
1	4.029500
1	4.104500
1	4.295000
1	4.034500
1	3.994500
1	4.095000
1	4.324500
1	4.034500
1	4.885000
1	4.109500
1	4.090000
1	4.105500
1	4.149500
1	4.139500
1	4.074500
1	4.080000
1	4.220000
1	4.000000
1	4.045500
1	4.060000
1	3.994500
1	4.030500
1	4.060000
1	4.344500
1	4.175000
1	4.085000
1	4.259500
1	4.090000
1	4.214500
1	4.170000
1	4.209500
1	4.070000
1	4.164500
1	4.150000
1	4.230000
1	4.029500
1	4.200000
1	4.125000
1	4.074500
1	4.065000
1	4.125000
1	4.154500
1	4.210000
1	4.009500
1	4.085000
1	4.094500
1	4.114500
1	3.980500
1	4.099500
1	4.049500
1	4.085500
1	4.125000
1	4.195000
1	4.090000
1	4.089500
1	4.214500
1	4.185500
1	4.150000
1	4.114500
1	4.094500
1	4.160000
1	4.074500
1	4.029500
1	4.125500
1	4.060000
1	4.054500
1	4.125500
1	4.175000
1	4.060000
1	4.025000
1	4.129500
1	4.065000
1	4.090000
1	4.195500
1	4.089500
1	4.154500
1	4.115000
1	4.065000
1	4.215000
1	4.620500
1	4.105000
1	4.089500
1	4.105500
1	4.135000
1	3.974500
1	3.995000
1	4.054500
1	4.080000
1	4.105000
1	4.119500
1	4.049500
1	4.029500
1	4.060000
1	3.999500
1	4.109500
1	4.165500
1	4.274500
1	4.189500
1	4.200500
1	4.214500
1	4.620000
1	4.175500
1	4.119500
1	4.210000
1	4.150000
1	4.135500
1	4.175000
1	4.225000
1	4.165500
1	4.310000
1	4.250000
1	4.245000
1	4.375000
1	4.344500
1	4.175000
1	4.250500
1	4.170000
1	4.264500
1	4.145500
1	4.254500
1	4.239500
1	4.240000
1	4.199500
1	4.020000
1	4.175500
1	4.244500
1	4.150000
1	3.975000
1	4.000000
1	4.034500
1	4.140000
1	4.040000
1	4.045000
1	4.050000
1	4.185000
1	4.045000
1	4.139500
1	3.995000
1	3.980000
1	4.174500
1	3.960500
1	3.980000
1	4.105000
1	4.005000
1	4.095000
1	4.060000
1	4.010500
1	4.024500
1	4.125000
1	4.089500
1	4.330500
1	4.159500
1	4.159500
1	4.060000
1	4.085000
1	4.170000
1	3.980500
1	4.025000
1	4.139500
1	4.140000
1	4.150000
1	3.994500
1	4.030500
1	4.084500
1	4.040000
1	4.219500
1	4.050500
1	4.024500
1	4.125000
1	4.105500
1	4.145000
1	4.030000
1	4.040500
1	4.039500
1	4.150000
1	4.130500
1	4.194500
1	4.080000
1	4.060000
1	4.085000
1	4.274500
1	4.190000
1	4.115500
1	4.069500
1	4.080000
1	4.025500
1	4.110000
1	4.065000
1	3.985500
1	4.205000
1	4.065000
1	4.245000
1	4.074500
1	4.074500
1	4.095500
1	4.094500
1	4.074500
1	3.985500
1	4.024500
1	4.064500
1	4.070000
1	3.970500
1	4.014500
1	4.085000
1	4.090500
1	3.974500
1	4.170000
1	5.020000
1	3.994500
1	4.129500
1	4.115000
1	4.159500
1	4.244500
1	4.040000
1	3.994500
1	4.025000
1	4.099500
1	4.055000
1	4.054500
1	4.175000
1	4.025500
1	4.215000
1	4.020000
1	4.100000
1	4.170000
1	4.080000
1	4.170500
1	3.970000
1	5.154500
1	4.140000
1	4.300000
1	4.025000
1	4.055000
1	4.075000
1	4.025000
1	4.010000
1	4.130500
1	4.084500
1	4.155000
1	3.995000
1	4.020000
1	4.159500
1	4.165500
1	4.060000
1	4.099500
1	4.240000
1	4.010000
1	4.184500
1	4.189500
1	4.145500
1	4.174500
1	4.184500
1	4.130000
1	4.114500
1	4.250000
1	4.140000
1	4.234500
1	4.175000
1	4.290500
1	4.165000
1	4.114500
1	4.215500
1	4.164500
1	4.205000
1	4.165500
1	4.170000
1	4.255000
1	4.114500
1	4.055000
1	4.300000
1	4.054500
1	4.160500
1	4.239500
1	4.134500
1	4.255000
1	4.090500
1	4.134500
1	4.175000
1	4.510000
1	4.050000
1	4.165000
1	4.145000
1	4.175000
1	4.230000
1	4.160500
1	4.980000
1	4.205000
1	4.135000
1	4.155000
1	4.230000
1	4.215000
1	4.160000
1	5.459500
1	4.045000
1	4.170000
1	4.179500
1	4.185000
1	4.190000
1	4.210000
1	4.909500
1	4.389500
1	4.160000
1	4.160000
1	4.120000
1	4.215500
1	4.205000
1	5.564500
1	4.139500
1	4.150500
1	4.114500
1	4.010000
1	4.075000
1	4.144500
1	4.875000
1	4.085000
1	4.140000
1	4.749500
1	4.224500
1	4.120000
1	4.119500
1	5.365000
1	4.175000
1	4.214500
1	4.159500
1	4.190500
1	4.020000
1	4.165000
1	4.164500
1	4.075000
1	4.160000
1	4.060000
1	4.110500
1	4.089500
1	4.034500
1	4.360500
1	4.060000
1	4.170000
1	4.025000
1	4.215000
1	4.099500
1	4.154500
1	4.315000
1	4.040000
1	4.030000
1	4.210000
1	4.260000
1	4.195000
1	4.175500
1	5.249500
1	4.170000
1	4.179500
1	4.150500
1	4.134500
1	4.169500
1	4.225000
1	4.099500
1	4.234500
1	4.110500
1	4.280000
1	4.179500
1	4.105000
1	4.264500
1	4.125000
1	4.110500
1	4.265000
1	4.135000
1	4.284500
1	4.250000
1	4.140000
1	4.644500
1	4.240000
1	4.074500
1	4.099500
1	4.150500
1	4.039500
1	4.045000
1	4.085500
1	4.024500
1	4.175000
1	4.024500
1	3.994500
1	4.014500
1	4.079500
1	4.000500
1	4.150000
1	4.025000
1	4.110000
1	4.054500
1	4.049500
1	4.210000
1	4.034500
1	4.029500
1	4.125500
1	4.165000
1	3.990000
1	4.230500
1	4.079500
1	4.215000
1	4.140000
1	4.010000
1	4.095000
1	3.980000
1	4.060000
1	4.174500
1	4.099500
1	4.595500
1	4.125000
1	4.040000
1	4.040000
1	4.184500
1	4.074500
1	4.205000
1	4.050000
1	4.114500
1	4.140000
1	4.075000
1	4.060000
1	4.039500
1	3.990000
1	4.045000
1	4.064500
1	4.185500
1	4.015000
1	4.089500
1	4.060000
1	4.139500
1	5.690000
1	4.125500
1	4.120000
1	4.060000
1	4.144500
1	4.135000
1	4.254500
1	4.050000
1	4.160000
1	4.034500
1	4.020000
1	4.045500
1	4.060000
1	4.000000
1	3.955000
1	4.239500
1	4.160000
1	4.120000
1	4.064500
1	3.975000
1	4.030000
1	4.104500
1	4.070000
1	4.150500
1	4.134500
1	4.049500
1	4.074500
1	4.034500
1	4.089500
1	4.045000
1	4.055500
1	4.055000
1	4.095000
1	4.035000
1	4.045000
1	4.254500
1	4.190500
1	4.029500
1	4.150000
1	4.090500
1	4.039500
1	4.084500
1	4.090000
1	4.205000
1	4.120000
1	4.034500
1	4.120000
1	4.079500
1	4.074500
1	3.984500
1	4.250000
1	4.154500
1	4.194500
1	4.085500
1	4.110000
1	4.120000
1	4.145500
1	5.270000
1	4.110000
1	4.135500
1	4.235000
1	4.095000
1	4.240000
1	4.220000
1	5.400000
1	4.134500
1	4.035000
1	4.074500
1	4.139500
1	4.170000
1	4.209500
1	4.034500
1	4.135000
1	4.100000
1	4.205000
1	4.200000
1	4.025000
1	4.234500
1	4.085000
1	4.140000
1	4.155000
1	4.135000
1	4.050000
1	4.079500
1	4.015000
1	5.015500
1	4.050000
1	4.139500
1	4.089500
1	4.130500
2	4.110500
2	4.080500
2	4.099500
2	4.199500
2	4.049500
2	4.120500
2	4.139500
2	4.045000
2	4.210500
2	4.064500
2	4.099500
2	4.180000
2	4.170000
2	4.159500
2	4.115000
2	4.034500
2	4.205000
2	4.025000
2	4.100000
2	4.104500
2	4.200000
2	4.005000
2	4.179500
2	4.040000
2	4.175500
2	4.139500
2	4.190000
2	3.970000
2	4.139500
2	4.005000
2	4.135500
2	4.074500
2	4.034500
2	4.114500
2	4.170000
2	4.230000
2	4.089500
2	4.145000
2	4.144500
2	4.070000
2	4.005500
2	4.015000
2	4.024500
2	4.155000
2	4.034500
2	4.240000
2	4.320000
2	4.064500
2	3.985000
2	4.045500
2	4.219500
2	4.095000
2	4.065500
2	4.099500
2	4.215000
2	3.995000
2	4.190000
2	4.114500
2	4.080500
2	4.040000
2	4.085000
2	4.049500
2	4.020500
2	4.094500
2	4.230000
2	4.165500
2	4.139500
2	4.079500
2	4.135000
2	4.219500
2	4.065000
2	4.065000
2	4.025500
2	4.099500
2	4.060000
2	4.140000
2	4.030000
2	4.049500
2	4.135500
2	4.720500
2	4.000000
2	4.119500
2	4.135500
2	4.060000
2	4.070000
2	4.020500
2	4.104500
2	4.054500
2	4.135500
2	4.154500
2	4.025000
2	4.060000
2	4.054500
2	4.194500
2	4.120500
2	4.095000
2	4.129500
2	4.055000
2	4.114500
2	4.104500
2	4.194500
2	4.085500
2	4.074500
2	4.084500
2	4.105500
2	4.165000
2	3.965000
2	4.025000
2	4.200000
2	4.030000
2	4.165500
2	4.144500
2	4.190000
2	4.045000
2	3.984500
2	4.139500
2	4.010000
2	4.150000
2	4.205000
2	4.060000
2	4.070000
2	4.024500
2	4.160500
2	4.099500
2	3.994500
2	4.055500
2	4.184500
2	4.179500
2	4.165000
2	4.055000
2	4.054500
2	4.020000
2	4.095000
2	4.030500
2	4.045000
2	4.079500
2	5.995500
2	4.350000
2	4.114500
2	4.055500
2	4.094500
2	4.074500
2	4.020000
2	4.225500
2	4.094500
2	4.199500
2	4.090500
2	4.060000
2	4.045000
2	4.060000
2	5.289500
2	4.139500
2	4.005500
2	4.070000
2	4.089500
2	4.259500
2	4.095500
2	4.254500
2	4.070000
2	4.145500
2	4.020000
2	4.214500
2	4.165500
2	4.205000
2	4.130000
2	4.265000
2	4.310000
2	4.230000
2	4.154500
2	4.190500
2	4.190000
2	4.669500
2	4.395000
2	4.319500
2	4.250000
2	4.100000
2	4.224500
2	4.244500
2	4.200000
2	4.119500
2	4.144500
2	4.165500
2	4.109500
2	4.274500
2	4.169500
2	4.970000
2	4.119500
2	4.215000
2	4.030500
2	4.109500
2	4.090000
2	4.050000
2	4.090000
2	4.215000
2	4.150500
2	4.045000
2	4.064500
2	3.970000
2	4.160000
2	4.029500
2	3.989500
2	4.185500
2	4.114500
2	4.045000
2	4.095000
2	4.130000
2	4.119500
2	4.095500
2	4.099500
2	4.054500
2	4.185500
2	4.225000
2	4.079500
2	4.130500
2	4.060000
2	4.120000
2	4.215000
2	4.110000
2	4.070000
2	4.174500
2	4.020500
2	4.259500
2	4.110000
2	4.070500
2	4.040000
2	4.165000
2	4.115000
2	4.089500
2	4.085000
2	4.175000
2	3.975000
2	4.089500
2	4.175000
2	4.035000
2	4.099500
2	5.504500
2	4.205000
2	4.140000
2	4.079500
2	4.159500
2	4.020500
2	4.039500
2	4.295000
2	4.030500
2	4.160000
2	4.169500
2	4.095000
2	4.109500
2	4.089500
2	4.010000
2	4.105000
2	4.085000
2	4.060000
2	4.209500
2	4.154500
2	4.130000
2	4.720000
2	4.075000
2	4.079500
2	4.170000
2	4.020000
2	4.034500
2	4.080500
2	4.129500
2	4.160000
2	4.135500
2	4.105000
2	4.120000
2	4.045000
2	4.175500
2	4.215000
2	4.164500
2	4.125000
2	4.110500
2	4.199500
2	4.275000
2	4.225500
2	4.944500
2	4.205000
2	4.225000
2	4.185500
2	4.255000
2	4.139500
2	4.130500
2	5.695000
2	4.165000
2	4.444500
2	4.185500
2	4.144500
2	4.225000
2	4.145500
2	4.094500
2	4.130000
2	4.200000
2	4.165500
2	4.224500
2	4.150000
2	4.135500
2	4.264500
2	4.169500
2	4.160500
2	4.135000
2	4.130000
2	4.070500
2	4.129500
2	6.054500
2	4.065000
2	4.230500
2	4.085000
2	4.085000
2	4.075000
2	4.060000
2	4.029500
2	4.055500
2	4.169500
2	4.049500
2	4.005500
2	4.039500
2	4.085000
2	5.350500
2	4.035500
2	4.119500
2	4.099500
2	4.165500
2	4.155000
2	3.999500
2	4.280000
2	4.089500
2	4.060000
2	4.145500
2	4.089500
2	4.015000
2	4.050000
2	4.214500
2	4.085000
2	4.180000
2	4.130000
2	4.139500
2	4.139500
2	4.215000
2	4.244500
2	4.009500
2	4.085500
2	4.140000
2	4.084500
2	4.140000
2	4.274500
2	4.205000
2	5.200000
2	4.215500
2	4.125000
2	4.015000
2	4.085500
2	4.105000
2	4.110000
2	4.205000
2	4.135000
2	4.295000
2	4.080000
2	4.235000
2	4.060000
2	4.135500
2	4.314500
2	4.125000
2	4.080500
2	4.104500
2	4.215000
2	4.210000
2	4.169500
2	4.139500
2	4.095500
2	4.150000
2	4.034500
2	4.179500
2	4.005500
2	4.130000
2	4.089500
2	4.135500
2	4.050000
2	4.444500
2	4.070500
2	4.115000
2	4.009500
2	4.060000
2	3.975500
2	3.999500
2	4.184500
2	3.960000
2	4.045000
2	4.034500
2	6.530000
2	4.259500
2	4.120000
2	4.125000
2	4.120500
2	4.120000
2	4.234500
2	4.000000
2	3.974500
2	4.089500
2	4.100000
2	4.120000
2	4.095000
2	4.165500
2	4.890000
2	4.255000
2	4.030000
2	4.110000
2	4.024500
2	3.989500
2	4.315500
2	4.079500
2	4.249500
2	4.155000
2	4.170000
2	4.165000
2	4.190500
2	4.150000
2	4.114500
2	4.260000
2	4.234500
2	4.104500
2	4.239500
2	4.135000
2	4.265000
2	4.580000
2	4.225000
2	4.129500
2	4.135000
2	4.165500
2	4.174500
2	4.209500
2	4.225500
2	4.170000
2	4.304500
2	4.240500
2	4.164500
2	4.009500
2	4.015500
2	4.064500
2	4.039500
2	4.065000
2	4.014500
2	4.145000
2	4.065000
2	4.130000
2	4.024500
2	4.119500
2	4.005500
2	4.064500
2	3.999500
2	4.010000
2	4.180000
2	4.119500
2	3.965000
2	4.165500
2	4.024500
2	4.165000
2	4.055500
2	4.209500
2	4.050000
2	4.075500
2	4.020000
2	4.120000
2	4.090000
2	4.095000
2	4.095000
2	4.185000
2	4.055500
2	4.114500
2	4.004500
2	4.215500
2	3.969500
2	4.020000
2	4.215500
2	4.125000
2	4.170000
2	4.070000
2	4.049500
2	4.169500
2	3.985000
2	3.969500
2	4.079500
2	4.129500
2	4.095500
2	4.039500
2	4.064500
2	4.020500
2	4.049500
2	4.710000
2	4.125000
2	4.155000
2	4.024500
2	4.060000
2	4.040000
2	4.049500
2	4.089500
2	4.190500
2	4.050000
2	4.070000
2	4.110000
2	4.074500
2	4.095000
2	4.150500
2	4.194500
2	4.095000
2	4.270000
2	4.154500
2	4.184500
2	4.125000
2	4.510000
2	4.120000
2	4.025000
2	4.130000
2	4.200000
2	4.104500
2	4.030500
2	4.005000
2	4.154500
2	3.990000
2	4.030000
2	4.144500
2	4.049500
2	4.145000
2	4.110000
2	4.095000
2	4.120000
2	4.305000
2	4.139500
2	4.330500
2	4.139500
2	4.005000
2	4.150500
2	4.024500
2	4.095000
2	4.150500
2	4.154500
2	4.179500
2	4.020000
2	4.125500
2	4.065000
2	4.119500
2	4.175500
2	4.009500
2	4.169500
2	4.145000
2	4.049500
2	4.170000
2	4.145500
2	4.114500
2	4.064500
2	4.050000
2	4.099500
2	4.169500
2	4.120000
2	4.255500
2	4.089500
2	4.060000
2	4.075000
2	4.169500
2	4.400000
2	4.085500
2	4.139500
2	4.005000
2	4.104500
2	4.035000
2	4.005000
2	3.919500
2	4.109500
2	4.049500
2	4.030000
2	4.100000
2	4.064500
2	4.125000
2	4.060000
2	4.169500
2	4.125000
2	4.010000
2	4.144500
2	4.135000
2	4.175500
2	5.054500
2	4.099500
2	4.064500
2	4.110000
2	4.145000
2	4.135000
2	4.020500
2	4.160000
2	4.179500
2	4.005500
2	4.219500
2	4.104500
2	4.025000
2	4.020000
2	4.099500
2	4.005500
2	4.044500
2	4.139500
2	4.020000
2	4.170500
2	4.144500
2	4.150000
2	4.175500
2	4.134500
2	4.300000
2	4.145500
2	4.320000
2	4.120000
2	4.130000
2	4.110000
2	4.280000
2	4.285000
2	4.174500
2	4.154500
2	4.155000
2	4.200000
2	4.330000
2	4.110000
2	4.160500
2	4.125000
2	4.175000
2	4.205000
2	4.200000
2	4.195000
2	4.215000
2	4.265000
2	4.195000
2	4.320000
2	4.194500
2	4.135500
2	4.109500
2	4.099500
2	4.235000
2	4.230000
2	4.020000
2	4.175500
2	4.079500
2	4.114500
2	4.180000
2	4.125000
2	4.124500
2	4.060000
2	4.120000
2	4.379500
2	4.274500
2	4.240500
2	4.244500
2	4.229500
2	4.090000
2	4.074500
2	4.124500
2	4.190500
2	4.240000
2	4.295000
2	4.309500
2	4.230500
2	4.180000
2	4.160000
2	4.180500
2	4.199500
2	4.115000
2	4.229500
2	4.135000
2	4.110000
2	4.315000
2	4.330000
2	4.144500
2	4.264500
2	4.115000
2	4.275000
2	4.065000
2	4.065500
2	4.169500
2	4.129500
2	4.090000
2	4.079500
2	4.099500
2	4.150500
2	4.000000
2	4.080000
2	4.124500
2	3.975000
2	4.055000
2	4.089500
2	4.140500
2	4.075000
2	4.165000
2	4.035000
2	4.055000
2	4.034500
2	4.245000
2	4.009500
2	4.049500
2	4.065000
2	4.120000
2	4.089500
2	4.124500
2	4.225000
2	4.094500
2	4.079500
2	4.795500
2	4.065000
2	4.025000
2	4.060000
2	3.985000
2	4.009500
2	4.104500
2	4.065000
2	4.105000
2	4.135000
2	4.010000
2	4.015000
2	4.085000
2	4.110500
2	4.099500
2	4.085000
2	4.105500
2	4.060000
2	4.244500
2	4.175000
2	4.085500
2	5.950000
2	4.154500
2	4.135500
2	4.039500
2	4.124500
2	4.050500
2	4.039500
2	4.005000
2	4.040000
2	4.190000
2	4.120000
2	4.024500
2	4.130500
2	4.020000
2	4.060000
2	4.035000
2	4.089500
2	4.045000
2	4.130500
2	4.194500
2	4.259500
2	4.145500
2	4.085000
2	4.065000
2	4.050500
2	4.139500
2	4.124500
2	4.175500
2	4.034500
2	4.064500
2	3.995000
2	4.135000
2	4.034500
2	4.180500
2	4.229500
2	4.180000
2	4.135000
2	4.035000
2	4.114500
2	4.034500
2	4.035000
2	4.049500
2	4.119500
2	4.074500
2	4.215500
2	4.119500
2	4.165000
2	4.040000
2	4.040000
2	4.044500
2	4.965000
2	4.125000
2	4.100000
2	3.990000
2	4.149500
2	4.144500
2	4.219500
2	4.115500
2	4.150000
2	4.235000
2	4.155000
2	4.174500
2	4.254500
2	4.125000
2	4.174500
2	4.139500
2	4.110500
2	4.210000
2	4.119500
2	4.315000
2	4.210500
2	4.165000
2	4.055000
2	4.190000
2	4.214500
2	4.165000
2	4.175000
2	4.194500
2	4.190000
2	4.235500
2	4.224500
2	4.119500
2	4.255500
2	4.129500
2	4.150000
2	4.220000
2	4.170000
2	4.165000
2	3.989500
2	4.160500
2	4.110000
2	4.120000
2	4.355000
2	4.139500
2	4.119500
2	4.040500
2	4.110000
2	4.020000
2	4.105500
2	4.130000
2	4.055000
2	4.089500
2	4.019500
2	4.089500
2	4.025000
2	4.080500
2	4.045000
2	4.129500
2	4.070500
2	4.075000
2	4.045000
2	3.995500
2	4.045000
2	4.039500
2	4.135000
2	4.105500
2	3.980000
2	4.089500
2	4.110500
2	4.174500
2	4.135000
2	4.465500
2	3.980000
2	4.030000
2	4.150500
2	4.039500
2	4.125000
2	3.990000
2	4.125000
2	4.100000
2	4.185500
2	4.089500
2	3.985000
2	4.125000
2	4.199500
2	4.135000
2	4.280500
2	4.100000
2	4.120000
2	4.085000
2	4.185500
2	4.109500
2	4.099500
2	4.035000
2	4.114500
2	4.160000
2	4.120000
2	4.070000
2	4.090000
2	4.125000
2	4.179500
2	4.139500
2	4.070000
2	4.045000
2	4.015000
2	4.070000
2	4.110000
2	4.105000
2	4.080000
2	4.130000
2	4.215000
2	4.069500
2	4.075500
2	4.254500
2	4.149500
2	4.115000
2	4.110000
2	4.320000
2	4.205000
2	4.174500
2	4.105000
2	4.085000
2	4.245000
2	4.194500
2	4.205000
2	4.345500
2	4.105000
2	4.194500
2	4.125000
2	4.179500
2	4.215000
2	4.215000
2	4.200500
2	4.130000
2	4.224500
2	4.120500
2	4.240000
2	4.130000
2	4.205500
2	4.114500
2	4.270000
2	4.035000
2	4.094500
2	4.139500
2	4.160500
2	4.025000
2	4.190000
2	4.060000
2	4.075500
2	5.344500
2	4.085000
2	4.050000
2	4.110000
2	4.149500
2	4.205000
2	4.185000
2	4.030000
2	4.235000
2	4.094500
2	4.080000
2	4.145000
2	4.085000
2	4.005000
2	5.495500
2	4.120000
2	4.234500
2	4.024500
2	4.200000
2	4.244500
2	4.095000
2	4.275500
2	4.259500
2	4.150000
2	4.120000
2	4.210000
2	4.169500
2	5.009500
2	4.970500
2	4.199500
2	4.259500
2	4.245000
2	4.154500
2	4.125000
2	4.274500
2	4.240500
2	4.264500
2	4.100000
2	4.195500
2	4.194500
2	4.230000
2	4.090000
2	5.075000
2	4.295000
2	4.170000
2	4.155500
2	4.155000
2	4.149500
2	4.165500
2	4.005000
2	4.039500
2	4.000500
2	3.965000
2	4.034500
2	4.130500
2	4.149500
2	4.100000
2	4.025500
2	4.199500
2	4.055000
2	4.120500
2	4.030000
2	4.130000
2	4.265000
2	4.110500
2	4.015000
2	4.039500
2	4.100000
2	4.039500
2	4.179500
2	4.055500
2	4.220000
2	4.190000
2	4.185000
2	4.210000
2	4.179500
2	4.145000
