#size	rtt
1	2.794500
1	2.685000
1	2.774500
1	2.545500
1	2.549500
1	2.499500
1	2.569500
1	2.509500
1	2.570000
1	2.629500
1	2.664500
1	2.545000
1	2.615000
1	2.550000
1	2.654500
1	2.580000
1	2.555000
1	2.580000
1	2.580000
1	2.615000
1	2.569500
1	2.620500
1	2.575000
1	2.534500
1	2.529500
1	2.570000
1	2.599500
1	2.544500
1	2.585000
1	2.580500
1	2.760000
1	2.555000
1	2.509500
1	2.529500
1	2.549500
1	2.530000
1	2.484500
1	2.539500
1	2.645500
1	2.610000
1	2.529500
1	2.580000
1	2.570000
1	2.540000
1	2.625000
1	2.590000
1	2.604500
1	2.530000
1	2.610000
1	2.745000
1	2.895000
1	2.575000
1	2.545000
1	2.540500
1	2.809500
1	2.644500
1	2.615000
1	2.544500
1	2.639500
1	2.509500
1	2.610000
1	2.560000
1	2.740000
1	2.604500
1	2.565000
1	2.635500
1	2.604500
1	2.560000
1	2.615000
1	2.674500
1	2.600000
1	2.560000
1	2.604500
1	2.520000
1	2.554500
1	2.550000
1	2.575000
1	2.485000
1	2.675000
1	2.684500
1	2.620000
1	2.545000
1	2.574500
1	2.534500
1	2.565000
1	2.560500
1	2.604500
1	2.544500
1	2.555000
1	2.610000
1	2.655500
1	2.500000
1	2.554500
1	2.540000
1	2.669500
1	2.520000
1	2.504500
1	2.540000
1	2.690000
1	2.580000
1	2.494500
1	2.544500
1	2.610000
1	2.554500
1	2.610000
1	2.554500
1	2.654500
1	2.565000
1	2.574500
1	2.594500
1	2.660500
1	2.514500
1	2.554500
1	2.554500
1	2.709500
1	2.550000
1	2.554500
1	4.115000
1	2.665000
1	2.544500
1	2.584500
1	2.529500
1	2.565000
1	2.524500
1	2.620000
1	2.569500
1	2.665000
1	2.629500
1	2.590000
1	4.880000
1	2.645000
1	2.560000
1	2.550500
1	2.514500
1	2.625500
1	2.584500
1	2.590000
1	2.594500
1	2.590000
1	2.564500
1	2.514500
1	2.614500
1	2.620000
1	2.550000
1	2.580000
1	2.514500
1	2.629500
1	2.679500
1	2.530000
1	2.634500
1	2.585000
1	2.504500
1	2.554500
1	2.565500
1	2.584500
1	2.594500
1	2.595000
1	2.709500
1	2.590000
1	2.620000
1	2.570000
1	2.630000
1	2.600000
1	2.514500
1	2.540000
1	2.685500
1	2.620000
1	2.619500
1	2.550000
1	2.500000
1	2.594500
1	2.534500
1	2.604500
1	2.545000
1	2.600000
1	2.600000
1	2.639500
1	2.584500
1	2.640500
1	2.590000
1	2.550000
1	2.544500
1	2.570000
1	2.594500
1	2.545000
1	2.560000
1	2.740000
1	2.544500
1	2.515000
1	2.565000
1	2.625000
1	2.574500
1	2.519500
1	2.624500
1	2.610000
1	2.550000
1	2.534500
1	2.500000
1	2.625500
1	2.509500
1	2.484500
1	2.550000
1	2.575000
1	2.545000
1	2.544500
1	2.570000
1	2.595500
1	2.704500
1	2.594500
1	2.554500
1	2.740000
1	2.495000
1	2.554500
1	2.524500
1	2.629500
1	2.524500
1	2.725000
1	2.565000
1	2.659500
1	2.555000
1	2.514500
1	2.534500
1	2.580000
1	2.594500
1	2.560000
1	2.610000
1	2.589500
1	2.514500
1	2.524500
1	2.524500
1	2.544500
1	2.505000
1	2.539500
1	2.550000
1	2.585000
1	2.624500
1	2.499500
1	2.615000
1	2.554500
1	2.534500
1	2.574500
1	2.635000
1	2.550000
1	2.585000
1	2.520000
1	2.594500
1	2.560000
1	2.635000
1	2.564500
1	2.550000
1	2.665000
1	2.565000
1	2.590000
1	2.620000
1	2.629500
1	2.640000
1	2.490000
1	2.614500
1	2.594500
1	2.534500
1	2.544500
1	2.610000
1	2.555000
1	2.615000
1	2.565500
1	2.540000
1	2.610000
1	2.649500
1	2.560000
1	2.530000
1	2.610000
1	2.600000
1	2.554500
1	2.620000
1	2.610000
1	2.565000
1	2.535000
1	2.605000
1	2.564500
1	2.600000
1	2.534500
1	2.534500
1	2.584500
1	2.579500
