#size	rtt
1	1.763000
1	1.778000
1	1.773500
1	1.778000
1	1.768000
1	1.788500
1	1.793000
1	1.773000
1	1.803000
1	1.773500
1	1.778000
1	1.763500
1	1.843000
1	1.808500
1	1.828000
1	1.753000
1	1.768000
1	1.778000
1	1.768000
1	1.813500
1	1.797500
1	1.803000
1	1.758000
1	1.778500
1	1.763000
1	1.783500
1	1.758000
1	1.758500
1	1.808500
1	1.813500
1	1.748500
1	1.772500
1	1.773500
1	1.758500
1	1.762500
1	1.773000
1	1.768000
1	1.762500
1	1.768000
1	1.772500
1	1.808000
1	1.767500
1	1.763500
1	1.768000
1	1.853500
1	1.818000
1	1.768000
1	1.753500
1	1.762500
1	1.758500
1	1.773000
1	1.758500
1	1.808000
1	1.778000
1	1.763000
1	1.768000
1	1.793000
1	1.768000
1	1.762500
1	1.763500
1	1.788000
1	1.798000
1	1.758500
1	1.753500
1	1.772500
1	1.768000
1	1.762500
1	1.768000
1	1.772500
1	1.758000
1	1.773500
1	1.747500
1	1.752500
1	1.763000
1	1.768000
1	1.763000
1	1.803500
1	1.863000
1	1.833000
1	1.768000
1	1.773500
1	1.768000
1	1.762500
1	1.768000
1	1.762500
1	1.778000
1	1.753000
1	1.762500
1	1.773500
1	1.768000
1	1.763000
1	1.783500
1	1.813000
1	1.828000
1	1.938000
1	1.778500
1	1.763500
1	1.778000
1	1.778000
1	1.767500
1	1.778000
1	1.753500
1	1.768000
1	1.773500
1	1.768000
1	1.768000
1	1.778000
1	1.758500
1	1.893500
1	1.858500
1	1.813500
1	1.793000
1	1.793500
1	1.757500
1	1.763000
1	1.788000
1	1.758500
1	1.753000
1	1.757500
1	1.763500
1	1.748000
1	1.763000
1	1.758500
1	1.762500
1	1.813500
1	1.823000
1	1.778000
1	1.768000
1	1.762500
1	1.753000
1	1.768000
1	1.748000
1	1.753000
1	1.743000
1	1.758000
1	1.753000
1	1.768000
1	1.752500
1	1.763500
1	1.758000
1	1.788000
1	1.828000
1	1.763000
1	1.757500
1	1.763000
1	1.768000
1	1.752500
1	1.753000
1	1.752500
1	1.748000
1	1.743000
1	1.748000
1	1.737500
1	1.778000
1	1.773000
1	1.762500
1	1.798000
1	1.803500
1	1.752500
1	1.773000
1	1.763500
1	1.773500
1	1.768000
1	1.752500
1	1.768000
1	1.758500
1	1.763000
1	1.778000
1	1.763000
1	1.768000
1	1.768000
1	1.768000
1	1.797500
1	1.823000
1	1.783000
1	1.778000
1	1.773000
1	1.748000
1	1.768000
1	1.762500
1	1.762500
1	1.753500
1	1.758000
1	1.778000
1	1.758500
1	1.768000
1	1.768000
1	1.763000
1	1.843000
1	1.813500
1	1.778000
1	1.763000
1	1.768000
1	1.758500
1	1.763000
1	1.768000
1	1.753000
1	1.763500
1	1.773500
1	1.778000
1	1.773500
1	1.767500
1	1.753000
1	1.763000
1	1.803500
1	1.883500
1	1.773500
1	1.813500
1	1.793500
1	1.788500
1	1.752500
1	1.773500
1	1.768000
1	1.768000
1	1.798500
1	1.758500
1	1.743500
1	1.773000
1	1.758000
1	1.758000
1	1.828000
1	1.808500
1	1.768000
1	1.762500
1	1.773500
1	1.778500
1	1.757500
1	1.768000
1	1.763500
1	1.793500
1	1.793500
1	1.803000
1	1.788000
1	1.768000
1	1.783500
1	1.772500
1	1.803500
1	1.818000
1	1.783000
1	1.742500
1	1.752500
1	1.758500
1	1.773500
1	1.763000
1	1.763000
1	1.768000
1	1.803500
1	1.773500
1	1.747500
1	1.763500
1	1.783500
1	1.757500
1	1.848500
1	1.812500
1	1.768000
1	1.767500
1	1.758500
1	1.763500
1	1.778000
1	1.753000
1	1.762500
1	1.768500
1	1.753000
1	1.768000
1	1.757500
1	1.768000
1	1.763500
1	1.772500
1	1.813500
1	1.817500
1	1.778000
1	1.772500
1	1.768000
1	1.807500
1	1.753000
1	1.808500
1	1.783500
1	1.798000
1	1.752500
1	1.773000
1	1.788000
1	1.758500
1	1.788000
1	1.783000
1	1.797500
1	1.793500
1	1.768000
1	1.758000
1	1.762500
1	1.788000
1	1.803500
1	1.788000
1	1.803500
1	1.762500
1	1.773500
1	1.788000
1	1.778000
1	1.778000
1	1.763500
1	1.762500
1	1.798000
1	1.813500
1	1.772500
1	1.747500
1	1.767500
1	1.768000
1	1.768000
1	1.767500
1	1.803500
1	1.762500
1	1.778500
1	1.768000
1	1.763500
1	1.768000
1	1.763000
1	1.748500
1	1.813500
1	1.798000
1	1.768000
1	1.753000
1	1.763500
1	1.758000
1	1.768000
1	1.768000
1	1.762500
1	1.773500
1	1.758500
1	1.758500
1	1.768000
1	1.758500
1	1.762500
1	1.768000
1	1.797500
1	1.863000
1	1.798000
1	1.788500
1	1.803500
1	1.792500
1	1.773500
1	3.216000
1	1.778000
1	1.758500
1	1.752500
1	1.768000
1	1.773500
1	1.773000
1	1.758500
1	1.758500
1	1.803000
1	1.853000
1	1.798000
1	1.813500
1	1.752500
1	1.762500
1	1.768000
1	1.758500
1	1.752500
1	1.763000
1	1.763000
1	1.768000
1	1.758500
1	1.768000
1	1.783500
1	1.758000
1	1.803000
1	1.818000
1	1.772500
1	1.758500
1	1.758000
1	1.778000
1	1.763500
1	1.768000
1	1.768000
1	1.763000
1	1.762500
1	1.763500
1	1.803500
1	1.768000
1	1.747500
1	1.758500
1	1.838500
1	1.803000
1	1.758000
1	1.768000
1	1.778000
1	1.757500
1	1.778000
1	1.762500
1	1.768000
1	1.768000
1	1.772500
1	1.763000
1	1.772500
1	1.773000
1	1.788000
1	1.788000
1	1.843000
1	1.843000
1	1.783000
1	1.788000
1	1.758500
1	1.768000
1	1.768000
1	1.763500
1	1.773000
1	1.768000
1	1.768000
1	1.763500
1	1.808000
1	1.803500
1	1.803000
1	1.798500
1	1.848500
1	1.807500
1	1.773500
1	1.742500
1	1.752500
1	1.773500
1	1.773000
1	1.767500
1	1.773500
1	1.768000
1	1.768000
1	1.788500
1	1.768000
1	1.767500
1	1.753000
1	1.758000
1	1.808000
1	1.823000
1	1.773000
1	1.782500
1	1.778000
1	1.783500
1	1.768000
1	1.753000
1	1.768000
1	1.763500
1	1.762500
2	1.783000
2	1.782500
2	1.788000
2	1.782500
2	1.828000
2	1.848500
2	1.828500
2	1.828500
2	1.807500
2	1.803500
2	1.803000
2	1.763500
2	1.793500
2	1.767500
2	1.753500
2	1.777500
2	1.773500
2	1.773500
2	1.768000
2	1.762500
2	1.798500
2	1.868500
2	1.818500
2	1.792500
2	1.858500
2	1.803500
2	1.778000
2	1.778000
2	1.773000
2	1.763500
2	1.763000
2	1.773000
2	1.758000
2	1.768000
2	1.758500
2	1.768000
2	1.803500
2	1.898000
2	1.763000
2	1.762500
2	1.763500
2	1.783500
2	1.783000
2	1.773000
2	1.768000
2	1.773000
2	1.773000
2	1.767500
2	1.768000
2	1.773500
2	1.768000
2	1.773000
2	1.803000
2	1.818000
2	1.788000
2	1.758500
2	1.758500
2	1.793500
2	1.768000
2	1.778000
2	1.763000
2	1.762500
2	1.767500
2	1.773500
2	1.762500
2	1.778000
2	1.808000
2	1.798000
2	1.838000
2	1.863500
2	1.797500
2	1.763000
2	1.782500
2	1.768000
2	1.778000
2	1.768000
2	1.818000
2	1.778000
2	1.773500
2	1.752500
2	1.823000
2	1.768000
2	1.823000
2	1.803500
2	1.873000
2	1.818000
2	1.778000
2	1.793500
2	1.768000
2	1.758500
2	1.778000
2	1.758000
2	1.758500
2	1.753500
2	1.768000
2	1.768000
2	1.762500
2	1.768000
2	1.772500
2	1.763000
2	1.803000
2	2.153500
2	1.793500
2	1.778000
2	1.773000
2	1.773000
2	1.763000
2	1.772500
2	1.768000
2	1.768000
2	1.763500
2	1.783000
2	1.763000
2	1.763500
2	1.772500
2	1.768000
2	1.808500
2	1.904000
2	1.778000
2	1.773000
2	1.778500
2	1.773000
2	1.762500
2	1.768000
2	1.762500
2	1.758500
2	1.753000
2	1.767500
2	1.763000
2	1.778500
2	1.817500
2	1.748500
2	1.833000
2	1.843000
2	1.773500
2	1.768000
2	1.763000
2	1.763500
2	1.758500
2	1.758000
2	1.768000
2	1.763000
2	1.773000
2	1.758000
2	1.758500
2	1.758500
2	1.793000
2	1.783500
2	1.832500
2	1.868500
2	1.778000
2	1.762500
2	1.773500
2	1.763500
2	1.758500
2	1.753000
2	1.773500
2	1.758000
2	1.768000
2	1.772500
2	1.748000
2	1.748500
2	1.758000
2	1.748000
2	1.788500
2	1.833000
2	1.738000
2	1.768000
2	1.773000
2	1.773000
2	1.763500
2	1.768000
2	1.752500
2	1.768000
2	1.758500
2	1.748000
2	1.748000
2	1.773500
2	1.788000
2	1.768000
2	1.803500
2	1.813500
2	1.778000
2	1.778000
2	1.768000
2	1.768000
2	1.783500
2	1.797500
2	1.788000
2	1.788000
2	1.807500
2	1.758500
2	1.823000
2	1.768000
2	1.768000
2	1.757500
2	1.853000
2	1.797500
2	1.763000
2	1.768000
2	1.753000
2	1.773500
2	1.797500
2	1.798000
2	1.798000
2	1.758500
2	1.758000
2	1.768000
2	1.758500
2	1.768000
2	1.763000
2	1.758500
2	1.782500
2	1.818000
2	1.773500
2	1.758500
2	1.763000
2	1.778000
2	1.768000
2	1.758500
2	1.762500
2	1.768000
2	1.783000
2	1.758500
2	1.768000
2	1.752500
2	1.762500
2	1.758500
2	1.843000
2	1.813500
2	1.778000
2	1.762500
2	1.768000
2	1.758000
2	1.762500
2	1.748500
2	1.748500
2	1.782500
2	1.753500
2	1.773000
2	1.758000
2	1.773500
2	1.763000
2	1.757500
2	1.793500
2	1.803500
2	1.772500
2	1.758500
2	1.763500
2	1.768000
2	1.758000
2	1.742500
2	1.767500
2	1.913500
2	1.778000
2	1.773000
2	1.778000
2	1.778000
2	1.773500
2	1.757500
2	1.803500
2	1.797500
2	1.778000
2	1.768000
2	1.772500
2	1.768000
2	1.773000
2	1.783000
2	1.757500
2	1.768000
2	1.768000
2	1.763000
2	1.783500
2	1.773000
2	1.773000
2	1.768000
2	1.813000
2	1.848000
2	1.768000
2	1.778000
2	1.768000
2	1.808000
2	1.818500
2	1.778000
2	1.777500
2	1.763500
2	1.768000
2	1.758500
2	1.773500
2	1.778000
2	1.793500
2	1.783500
2	1.853000
2	1.828500
2	1.773500
2	1.768000
2	1.758000
2	1.778000
2	1.778000
2	1.768000
2	1.758000
2	1.768000
2	1.758500
2	1.758000
2	1.758000
2	1.763500
2	1.752500
2	1.793000
2	1.873000
2	1.853000
2	1.803500
2	1.983500
2	1.768000
2	1.783500
2	1.782500
2	1.768000
2	1.758500
2	1.758000
2	1.743000
2	1.748500
2	1.753500
2	1.773000
2	1.803000
2	1.813500
2	1.843000
2	1.808000
2	1.803500
2	1.773500
2	1.758500
2	1.768000
2	1.768000
2	1.768000
2	1.753000
2	1.763500
2	1.748000
2	1.758000
2	1.768000
2	1.768000
2	1.773000
2	1.758500
2	1.817500
2	1.838000
2	1.763500
2	1.773500
2	1.772500
2	1.763500
2	1.768000
2	1.778000
2	1.783000
2	1.758000
2	1.753000
2	1.762500
2	1.803500
2	1.793000
2	1.803500
2	1.793500
2	1.813000
2	1.798000
2	1.773500
2	1.763000
2	1.772500
2	1.743500
2	1.778000
2	1.773500
2	1.798000
2	1.763500
2	1.768000
2	1.763000
2	1.833000
2	1.798000
2	1.788000
2	1.768000
2	1.833000
2	1.813000
2	1.773500
2	1.762500
2	1.763000
2	1.748500
2	1.747500
2	1.772500
2	1.758500
2	1.768000
2	1.763000
2	1.778000
2	1.768000
2	1.768000
2	1.783000
2	1.773000
2	1.808000
2	1.803500
2	1.772500
2	1.763000
2	1.762500
2	1.768000
2	1.773000
2	1.773000
2	1.768000
2	1.747500
2	1.768000
2	1.763500
2	1.758000
2	1.778000
2	1.783500
2	1.768000
2	1.813500
2	1.848500
2	1.793500
2	1.768000
2	1.762500
2	1.768000
2	1.758000
2	1.758500
2	1.773500
2	1.762500
2	1.773500
2	1.772500
2	1.783500
2	1.768000
2	1.763000
2	1.763000
2	1.923500
2	1.807500
2	1.768000
2	1.753000
2	1.757500
2	1.763000
2	1.752500
2	1.778000
2	1.762500
2	1.778000
2	1.768000
2	1.783000
2	1.758500
2	1.763000
2	1.753000
2	1.763500
2	1.813500
2	1.807500
2	1.773500
2	1.768000
2	1.758500
2	1.767500
2	1.768000
2	1.768000
2	1.767500
2	1.753500
2	1.777500
2	1.768000
2	1.758500
2	1.757500
2	1.763000
2	1.762500
2	1.803500
2	1.808500
2	1.753000
2	1.753000
2	1.773500
2	1.763000
2	1.778000
2	1.848000
2	1.768000
2	1.833000
2	1.793500
2	1.777500
2	1.758500
2	1.763000
2	1.758000
2	1.763000
2	1.848500
2	1.858500
2	1.762500
2	1.753500
2	1.762500
2	1.808500
2	1.803500
2	1.803000
2	1.808000
2	1.788500
2	1.758500
2	1.778500
2	1.773500
2	1.772500
2	1.768000
2	1.763000
2	1.797500
2	1.802500
2	1.763500
2	1.798000
2	1.798500
2	1.798500
2	1.803000
2	1.788000
2	1.833000
2	1.773500
2	1.758000
2	1.758500
2	1.797500
2	1.763000
2	1.768000
2	1.778000
2	1.837500
2	1.817500
2	1.773500
2	1.767500
2	1.778000
2	1.768000
2	1.752500
2	1.768000
2	1.763500
2	1.772500
2	1.758500
2	1.763000
2	1.757500
2	1.823000
2	1.758500
2	1.778000
2	1.792500
2	1.803500
2	1.768000
2	1.773500
2	1.768000
2	1.778000
2	1.778000
2	1.768000
2	1.778000
2	1.772500
2	1.773500
2	1.768000
2	1.768000
2	1.773500
2	1.773000
2	1.768000
2	1.823000
2	1.863000
2	1.803500
2	1.798000
2	1.793500
2	1.788500
2	1.818000
2	1.798500
2	1.783500
2	1.768000
2	1.773000
2	1.772500
2	1.773500
2	1.768000
2	1.753000
2	1.788000
2	1.822500
2	1.807500
2	1.768000
2	1.762500
2	1.783500
2	1.788500
2	1.763000
2	1.773500
2	1.742500
2	1.883500
2	1.772500
2	1.778000
2	1.762500
2	1.763500
2	1.758500
2	1.762500
2	1.798000
2	1.803500
2	1.758500
2	1.772500
2	1.773500
2	1.763500
2	1.757500
2	1.763000
2	1.818500
2	1.762500
2	1.783500
2	1.758000
2	1.793000
2	1.768000
2	1.763000
2	1.762500
2	1.848000
2	1.813000
2	1.773500
2	1.763000
2	1.758500
2	1.763500
2	1.778000
2	1.773000
2	1.773000
2	1.758000
2	1.768000
2	1.767500
2	1.788500
2	1.778000
2	1.813500
2	1.798000
2	1.813500
2	1.827500
2	1.758500
2	1.763000
2	1.773000
2	1.753000
2	1.753500
2	1.778000
2	1.773000
2	1.772500
2	1.773000
2	1.767500
2	1.808000
2	1.782500
2	1.783500
2	1.768000
2	1.853000
2	1.792500
2	1.768000
2	1.762500
2	1.778000
2	1.768000
2	1.772500
2	1.778000
2	1.767500
2	1.763500
2	1.753500
2	1.788000
2	1.798000
2	1.768000
2	1.758000
2	1.783500
2	1.883000
2	1.798000
2	1.763500
2	1.782500
2	1.772500
2	1.773000
2	1.778000
2	1.763000
2	1.768000
2	1.763000
2	1.803000
2	1.793000
2	1.968500
2	1.798500
2	1.828500
2	1.768000
2	1.808500
2	1.913500
2	1.763500
2	1.757500
2	1.758500
2	1.753000
2	1.758000
2	1.753500
2	1.778000
2	1.788000
2	1.813500
2	1.803500
2	1.763500
2	1.788000
2	1.803500
2	1.752500
2	1.848500
2	1.858000
2	1.778000
2	1.778000
2	1.763000
2	1.778000
2	1.762500
2	1.763000
2	1.758500
2	1.752500
2	1.768000
2	1.773000
2	1.767500
2	1.788000
2	1.758500
2	1.763000
2	1.808000
2	1.807500
2	1.778000
2	1.763000
2	1.773000
2	1.762500
2	1.758500
2	1.773000
2	1.762500
2	1.763500
2	1.743000
2	1.768000
2	1.768000
2	1.758500
2	1.762500
2	1.773000
2	1.803000
2	1.808000
2	1.773000
2	1.763000
2	1.768000
2	1.772500
2	1.798000
2	1.797500
2	1.807500
2	1.818500
2	1.783000
2	1.763500
2	1.762500
2	1.748500
2	1.763000
2	1.762500
2	1.813500
2	1.938000
2	1.762500
2	1.763000
2	1.778000
2	1.803500
2	1.798000
2	1.792500
2	1.763500
2	1.788000
2	1.772500
2	1.768000
2	1.763000
2	1.773000
2	1.768000
2	1.752500
2	1.798000
2	1.813500
2	1.772500
2	1.758500
2	1.773500
2	1.778000
2	1.767500
2	1.778000
2	1.778000
2	1.773500
2	1.768000
2	1.747500
2	1.768000
2	1.773000
2	1.762500
2	1.753000
2	1.793500
2	1.808500
2	1.768000
2	1.748000
2	1.747500
2	1.753000
2	1.768000
2	1.783000
2	1.773500
2	1.768000
2	1.763000
2	1.763500
2	1.768000
2	1.758500
2	1.762500
2	1.768000
2	1.798500
2	1.813500
2	1.763000
2	1.768000
2	1.778000
2	1.768000
2	1.788500
2	1.753000
2	1.763000
2	1.762500
2	1.763000
2	1.753000
2	1.768000
2	1.758500
2	1.772500
2	1.773500
2	1.807500
2	1.798500
2	1.757500
2	1.773500
2	1.773000
2	1.778000
2	1.768000
2	1.778000
2	1.773500
2	1.768000
2	1.778000
2	1.773000
2	1.798500
2	1.763000
2	1.758000
2	1.768000
2	1.807500
2	1.888000
2	1.773500
2	1.793500
2	1.793000
2	1.773500
2	1.758000
2	1.818000
2	1.803000
2	1.783000
2	1.762500
2	1.768000
2	1.752500
2	1.747500
2	1.768000
2	1.768000
2	1.788000
2	1.853500
2	1.753000
2	1.803500
2	1.768000
2	1.772500
2	1.763000
2	1.768000
2	1.753000
2	1.768000
2	1.753000
2	1.753500
2	1.763000
2	1.768000
2	1.773500
2	1.773500
2	1.843000
2	1.817500
2	1.783500
2	1.772500
2	1.763000
2	1.758500
2	1.768000
2	1.768000
2	1.772500
2	1.778000
2	1.773000
2	1.778000
2	1.758500
2	1.762500
2	1.753500
2	1.758000
2	1.858000
2	1.808000
2	1.758500
2	1.762500
2	1.763000
2	1.768000
2	1.763000
2	1.758500
2	1.753000
2	1.768000
2	1.758500
2	1.768000
2	1.758000
2	1.763500
2	1.758000
2	1.793500
2	1.833000
2	1.818500
2	1.768000
2	1.773000
2	1.773000
2	1.768000
2	1.758500
2	1.768000
2	1.778000
2	1.918500
2	1.768000
2	1.773000
2	1.773000
2	1.768000
2	1.793000
2	1.753000
2	1.788000
2	1.798000
2	1.757500
2	1.753500
2	1.753000
2	1.762500
2	1.753000
2	1.768000
2	1.763000
2	1.793000
2	1.788000
2	1.807500
2	1.788000
2	1.772500
2	1.793500
2	1.758000
2	1.798500
2	1.838500
2	1.788000
2	1.757500
2	1.763500
2	1.753000
2	1.748500
2	1.743000
2	1.807500
2	1.808000
2	1.808500
2	1.802500
2	1.778000
2	1.773500
2	1.773000
2	1.758000
2	1.843000
2	1.797500
2	1.753500
2	1.758000
2	1.753000
2	1.753000
2	1.768000
2	1.778500
2	1.768000
2	1.773500
2	1.763500
2	1.778000
2	1.768000
2	1.753500
2	1.797500
2	1.748500
2	1.793000
2	1.863000
2	1.778000
2	1.783000
2	1.768000
2	1.753000
2	1.778000
2	1.763000
2	1.773500
2	1.758000
2	1.768000
2	1.763000
2	1.763000
2	1.753000
2	1.758000
2	1.763500
2	1.793500
2	1.843000
2	1.773000
2	1.753000
2	1.783500
2	1.768000
2	1.758000
2	1.768000
2	1.768000
2	1.773500
2	1.768000
2	1.767500
2	1.758500
2	1.772500
2	1.763500
2	1.768000
2	1.843000
2	1.798000
2	1.768000
2	1.763000
2	1.802500
2	1.768000
2	1.757500
2	1.768000
2	1.808500
2	1.757500
2	1.758000
2	1.763000
2	1.742500
2	1.762500
2	1.768000
2	1.768000
2	1.808000
2	1.803000
2	1.778000
2	1.768000
2	1.768000
2	1.758500
2	1.758000
2	1.783500
2	1.767500
2	1.773500
2	1.763000
2	1.758000
2	1.793500
2	1.763000
2	1.768000
2	1.762500
2	1.838500
2	1.797500
2	1.773500
2	1.768000
2	1.762500
2	1.763500
2	1.768000
2	1.762500
2	1.768000
2	1.763000
2	1.773000
2	1.778000
2	1.752500
2	1.762500
2	1.763000
2	1.763500
2	1.818000
